3 1 1 0 0 0 0  1.38318 0.119392 0.614011
2 1 1 211 0 0 -0.116124 -0.0779782 0.113874 0.228063 0.1395 -0.00652004 -0.0229358 8.50152 
3 0 1 2112 0 0 0.374749 -0.158708 0.267752 1.05835 0.939 -0.00652004 -0.0229358 8.50152 
3 1 1 0 0 0 0  1.54781 0.118855 0.870862
1 -1 1 11 0 0 -0.207277 0.167671 1.30213 1.32914 0.0005 0.264743 0.666194 7.28431 
2 1 1 211 0 0 -0.12794 -0.338532 0.666145 0.770844 0.1395 0.264743 0.666194 7.28431 
3 0 1 2112 0 0 0.335217 0.170861 0.23173 1.03829 0.939 0.264743 0.666194 7.28431 
3 1 1 0 0 0 0  1.19 0.126178 0.352741
1 -1 1 11 0 0 0.320562 0.0486301 1.81858 1.84726 0.0005 2.48357 -1.48583 4.96287 
2 1 1 211 0 0 -0.104742 -0.190427 0.0976038 0.276115 0.1395 2.48357 -1.48583 4.96287 
3 0 1 2112 0 0 -0.21582 0.141797 0.283814 1.0149 0.939 2.48357 -1.48583 4.96287 
3 1 1 0 0 0 0  1.20106 0.230555 0.422448
1 -1 1 11 0 0 0.378934 0.199868 1.72515 1.77755 0.0005 0.218273 -0.560752 5.36644 
2 1 1 211 0 0 -0.161674 -0.212564 0.185317 0.353757 0.1395 0.218273 -0.560752 5.36644 
3 0 1 2112 0 0 -0.21726 0.0126964 0.28953 1.00696 0.939 0.218273 -0.560752 5.36644 
3 1 1 0 0 0 0  1.20886 0.148275 0.388615
1 -1 1 11 0 0 -0.112635 -0.32903 1.77769 1.81138 0.0005 1.18495 -1.00614 3.94762 
2 1 1 211 0 0 -0.119757 0.0988704 0.235319 0.314598 0.1395 1.18495 -1.00614 3.94762 
3 0 1 2112 0 0 0.232392 0.23016 0.186995 1.01229 0.939 1.18495 -1.00614 3.94762 
3 1 1 0 0 0 0  1.34552 0.128902 0.564314
1 -1 1 11 0 0 -0.162564 0.261826 1.60639 1.63569 0.0005 0.428013 -0.0599658 6.56324 
2 1 1 211 0 0 -0.0498723 -0.194221 0.469143 0.528946 0.1395 0.428013 -0.0599658 6.56324 
3 0 1 2112 0 0 0.212436 -0.0676052 0.124467 0.97364 0.939 0.428013 -0.0599658 6.56324 
3 1 1 0 0 0 0  1.52836 0.143054 0.851876
1 -1 1 11 0 0 -0.290587 -0.0465123 1.31561 1.34812 0.0005 1.89889 -1.8406 9.63154 
2 1 1 211 0 0 0.558587 0.0448544 0.286214 0.644538 0.1395 1.89889 -1.8406 9.63154 
3 0 1 2112 0 0 -0.268 0.00165795 0.598174 1.14561 0.939 1.89889 -1.8406 9.63154 
3 1 1 0 0 0 0  1.36677 0.209423 0.637946
1 -1 1 11 0 0 -0.107887 0.367139 1.51446 1.56205 0.0005 1.26025 -0.233999 0.634104 
2 1 1 211 0 0 -0.0292834 -0.139434 0.556649 0.591301 0.1395 1.26025 -0.233999 0.634104 
3 0 1 2112 0 0 0.13717 -0.227704 0.128894 0.984917 0.939 1.26025 -0.233999 0.634104 
3 1 1 0 0 0 0  1.5552 0.216448 0.935087
1 -1 1 11 0 0 0.128677 0.324763 1.21572 1.26491 0.0005 0.942131 0.783448 4.85858 
2 1 1 211 0 0 -0.0127767 -0.113126 0.879395 0.89765 0.1395 0.942131 0.783448 4.85858 
3 0 1 2112 0 0 -0.115901 -0.211638 0.104885 0.975709 0.939 0.942131 0.783448 4.85858 
3 1 1 0 0 0 0  1.28391 0.202274 0.517089
1 -1 1 11 0 0 0.329968 0.209139 1.63694 1.68291 0.0005 -0.0860706 -0.166004 7.29019 
2 1 1 211 0 0 -0.358463 -0.0466996 0.182444 0.428302 0.1395 -0.0860706 -0.166004 7.29019 
3 0 1 2112 0 0 0.0284957 -0.16244 0.380616 1.02706 0.939 -0.0860706 -0.166004 7.29019 
3 1 1 0 0 0 0  1.27973 0.176828 0.497819
1 -1 1 11 0 0 0.222328 -0.292865 1.66199 1.70218 0.0005 1.36134 0.0629598 2.5015 
2 1 1 211 0 0 -0.0648455 -0.150689 0.281358 0.354337 0.1395 1.36134 0.0629598 2.5015 
3 0 1 2112 0 0 -0.157483 0.443554 0.256649 1.08175 0.939 1.36134 0.0629598 2.5015 
3 1 1 0 0 0 0  1.20257 0.103714 0.356794
1 -1 1 11 0 0 -0.286315 -0.0660459 1.81963 1.84321 0.0005 0.474608 -0.0203609 5.45717 
2 1 1 211 0 0 -0.0146046 0.0760596 -0.109453 0.193541 0.1395 0.474608 -0.0203609 5.45717 
3 0 1 2112 0 0 0.30092 -0.0100137 0.489818 1.10153 0.939 0.474608 -0.0203609 5.45717 
3 1 1 0 0 0 0  1.34231 0.205352 0.600467
1 -1 1 11 0 0 -0.048316 -0.380514 1.55286 1.59953 0.0005 0.536257 -0.799759 8.44756 
2 1 1 211 0 0 -0.022927 0.286712 0.480696 0.577303 0.1395 0.536257 -0.799759 8.44756 
3 0 1 2112 0 0 0.071243 0.0938018 0.166442 0.961437 0.939 0.536257 -0.799759 8.44756 
3 1 1 0 0 0 0  1.20502 0.166981 0.393644
1 -1 1 11 0 0 0.36817 -0.0106436 1.76841 1.80636 0.0005 0.0805392 -0.459557 9.33555 
2 1 1 211 0 0 -0.193938 -0.161359 0.118784 0.31183 0.1395 0.0805392 -0.459557 9.33555 
3 0 1 2112 0 0 -0.174233 0.172003 0.31281 1.02009 0.939 0.0805392 -0.459557 9.33555 
3 1 1 0 0 0 0  1.15701 0.320127 0.414823
1 -1 1 11 0 0 0.176165 -0.472691 1.71242 1.78518 0.0005 -2.73867 -0.280105 0.0999278 
2 1 1 211 0 0 -0.0319854 0.0908558 0.24905 0.301303 0.1395 -2.73867 -0.280105 0.0999278 
3 0 1 2112 0 0 -0.14418 0.381836 0.238529 1.05179 0.939 -2.73867 -0.280105 0.0999278 
3 1 1 0 0 0 0  1.22803 0.106791 0.39141
1 -1 1 11 0 0 0.0224814 -0.294444 1.78432 1.80859 0.0005 0.980749 -2.76573 5.82168 
2 1 1 211 0 0 0.134349 -0.106656 0.0166773 0.221772 0.1395 0.980749 -2.76573 5.82168 
3 0 1 2112 0 0 -0.15683 0.4011 0.399003 1.10791 0.939 0.980749 -2.76573 5.82168 
3 1 1 0 0 0 0  1.55599 0.102951 0.875924
1 -1 1 11 0 0 0.060963 -0.240203 1.30068 1.32408 0.0005 -0.728097 0.970304 7.46088 
2 1 1 211 0 0 -0.197289 0.282497 0.770057 0.855099 0.1395 -0.728097 0.970304 7.46088 
3 0 1 2112 0 0 0.136326 -0.0422939 0.129265 0.959096 0.939 -0.728097 0.970304 7.46088 
3 1 1 0 0 0 0  1.56012 0.300012 0.987787
1 -1 1 11 0 0 0.25175 -0.3119 1.14403 1.21221 0.0005 0.319888 1.01294 2.81717 
2 1 1 211 0 0 -0.198568 0.246851 -0.164704 0.383369 0.1395 0.319888 1.01294 2.81717 
3 0 1 2112 0 0 -0.053182 0.0650487 1.22068 1.54269 0.939 0.319888 1.01294 2.81717 
3 1 1 0 0 0 0  1.32753 0.232649 0.593979
1 -1 1 11 0 0 -0.149014 0.380572 1.55315 1.60602 0.0005 2.10654 -0.6436 6.30755 
2 1 1 211 0 0 0.174122 0.0658967 0.400104 0.462844 0.1395 2.10654 -0.6436 6.30755 
3 0 1 2112 0 0 -0.0251075 -0.446469 0.24675 1.06941 0.939 2.10654 -0.6436 6.30755 
3 1 1 0 0 0 0  1.24842 0.120694 0.425728
1 -1 1 11 0 0 -0.310746 -0.00474096 1.74684 1.77427 0.0005 0.0145343 0.00798624 2.19937 
2 1 1 211 0 0 0.0116699 -0.0735569 0.331644 0.367443 0.1395 0.0145343 0.00798624 2.19937 
3 0 1 2112 0 0 0.299076 0.0782979 0.121515 0.996557 0.939 0.0145343 0.00798624 2.19937 
3 1 1 0 0 0 0  1.10383 0.159234 0.265014
1 -1 1 11 0 0 -0.118249 -0.353214 1.8988 1.93499 0.0005 -1.22831 0.904654 1.2282 
2 1 1 211 0 0 0.0312359 -0.0286855 0.0201303 0.147254 0.1395 -1.22831 0.904654 1.2282 
3 0 1 2112 0 0 0.0870132 0.3819 0.281073 1.05603 0.939 -1.22831 0.904654 1.2282 
3 1 1 0 0 0 0  1.18829 0.241936 0.412256
1 -1 1 11 0 0 -0.206236 -0.388643 1.73276 1.78774 0.0005 0.274346 -1.37406 8.60143 
2 1 1 211 0 0 -0.0106993 0.226395 -0.00142235 0.266178 0.1395 0.274346 -1.37406 8.60143 
3 0 1 2112 0 0 0.216935 0.162248 0.468664 1.08435 0.939 0.274346 -1.37406 8.60143 
3 1 1 0 0 0 0  1.38643 0.161314 0.641144
1 -1 1 11 0 0 -0.103405 -0.31979 1.52219 1.55886 0.0005 0.222659 -1.21069 2.68144 
2 1 1 211 0 0 -0.308907 -0.0245454 0.109976 0.357212 0.1395 0.222659 -1.21069 2.68144 
3 0 1 2112 0 0 0.412312 0.344336 0.56783 1.2222 0.939 0.222659 -1.21069 2.68144 
3 1 1 0 0 0 0  1.28115 0.144814 0.482705
1 -1 1 11 0 0 -0.0221055 0.333869 1.68438 1.7173 0.0005 -1.98605 0.116248 1.24437 
2 1 1 211 0 0 -0.00120991 -0.133212 0.411286 0.454294 0.1395 -1.98605 0.116248 1.24437 
3 0 1 2112 0 0 0.0233154 -0.200657 0.10433 0.966682 0.939 -1.98605 0.116248 1.24437 
3 1 1 0 0 0 0  1.26063 0.532535 0.661519
1 -1 1 11 0 0 -0.597425 0.0290115 1.41745 1.53848 0.0005 1.62343 -1.38751 5.10563 
2 1 1 211 0 0 0.29422 0.187618 0.134747 0.399252 0.1395 1.62343 -1.38751 5.10563 
3 0 1 2112 0 0 0.303205 -0.21663 0.647802 1.20054 0.939 1.62343 -1.38751 5.10563 
3 1 1 0 0 0 0  1.57045 1.17639 1.47203
1 -1 1 11 0 0 -0.428394 -0.366411 0.460607 0.727967 0.0005 0.407098 1.35051 6.61487 
2 1 1 211 0 0 -0.302864 0.318603 0.641337 0.789954 0.1395 0.407098 1.35051 6.61487 
3 0 1 2112 0 0 0.731258 0.0478078 1.09806 1.62035 0.939 0.407098 1.35051 6.61487 
3 1 1 0 0 0 0  1.39129 0.109895 0.620938
1 -1 1 11 0 0 0.118563 0.253371 1.55409 1.57906 0.0005 -2.00035 2.0788 5.82071 
2 1 1 211 0 0 0.12782 0.228887 0.296948 0.419983 0.1395 -2.00035 2.0788 5.82071 
3 0 1 2112 0 0 -0.246384 -0.482258 0.348966 1.13923 0.939 -2.00035 2.0788 5.82071 
3 1 1 0 0 0 0  1.12369 0.177519 0.29834
1 -1 1 11 0 0 0.0111424 0.389479 1.86131 1.90166 0.0005 0.383122 -2.26164 1.13243 
2 1 1 211 0 0 -0.0834954 -0.00705649 -0.00571271 0.162892 0.1395 0.383122 -2.26164 1.13243 
3 0 1 2112 0 0 0.0723531 -0.382423 0.344398 1.07372 0.939 0.383122 -2.26164 1.13243 
3 1 1 0 0 0 0  1.17581 0.141016 0.342746
1 -1 1 11 0 0 -0.34193 -0.0332094 1.8252 1.85725 0.0005 0.907582 -1.70813 5.92018 
2 1 1 211 0 0 -0.0113472 0.128889 0.163224 0.250725 0.1395 0.907582 -1.70813 5.92018 
3 0 1 2112 0 0 0.353277 -0.0956792 0.211571 1.03029 0.939 0.907582 -1.70813 5.92018 
3 1 1 0 0 0 0  1.1541 0.260318 0.379372
1 -1 1 11 0 0 -0.0913664 0.451198 1.76147 1.82063 0.0005 1.3593 0.0958844 8.53972 
2 1 1 211 0 0 0.0779658 -0.213874 0.150819 0.306671 0.1395 1.3593 0.0958844 8.53972 
3 0 1 2112 0 0 0.0134006 -0.237324 0.287715 1.01097 0.939 1.3593 0.0958844 8.53972 
3 1 1 0 0 0 0  1.20983 0.100691 0.364519
1 -1 1 11 0 0 0.073834 0.279343 1.8126 1.83548 0.0005 -1.07154 0.942962 6.11428 
2 1 1 211 0 0 0.0166922 -0.239438 0.193267 0.338291 0.1395 -1.07154 0.942962 6.11428 
3 0 1 2112 0 0 -0.0905262 -0.039905 0.194137 0.9645 0.939 -1.07154 0.942962 6.11428 
3 1 1 0 0 0 0  1.21641 0.30743 0.483186
1 -1 1 11 0 0 0.463993 -0.140492 1.64694 1.71681 0.0005 0.0355351 0.138827 5.7603 
2 1 1 211 0 0 -0.15657 0.0449966 0.345716 0.406864 0.1395 0.0355351 0.138827 5.7603 
3 0 1 2112 0 0 -0.307422 0.095495 0.20734 1.01459 0.939 0.0355351 0.138827 5.7603 
3 1 1 0 0 0 0  1.35807 0.17471 0.606819
1 -1 1 11 0 0 -0.0318825 0.352033 1.55347 1.59318 0.0005 0.241722 0.152592 0.0645049 
2 1 1 211 0 0 0.181203 -0.082944 0.485954 0.543456 0.1395 0.241722 0.152592 0.0645049 
3 0 1 2112 0 0 -0.14932 -0.269089 0.160572 1.00163 0.939 0.241722 0.152592 0.0645049 
3 1 1 0 0 0 0  1.20441 0.120733 0.368224
1 -1 1 11 0 0 0.277937 -0.150078 1.80434 1.83178 0.0005 0.987668 2.80887 7.45676 
2 1 1 211 0 0 -0.209601 -0.0991605 0.0905479 0.285384 0.1395 0.987668 2.80887 7.45676 
3 0 1 2112 0 0 -0.068336 0.249239 0.305115 1.02111 0.939 0.987668 2.80887 7.45676 
3 1 1 0 0 0 0  1.17494 0.235359 0.39194
1 -1 1 11 0 0 -0.0522286 -0.433405 1.75457 1.80806 0.0005 -1.68185 -0.800106 5.56891 
2 1 1 211 0 0 0.159652 0.127576 0.0174987 0.248093 0.1395 -1.68185 -0.800106 5.56891 
3 0 1 2112 0 0 -0.107424 0.305829 0.427932 1.08212 0.939 -1.68185 -0.800106 5.56891 
3 1 1 0 0 0 0  1.18256 0.175292 0.369496
1 -1 1 11 0 0 0.376915 0.0468994 1.79066 1.8305 0.0005 -1.85324 -1.09973 7.44941 
2 1 1 211 0 0 -0.0478298 -0.106892 -0.0774574 0.197973 0.1395 -1.85324 -1.09973 7.44941 
3 0 1 2112 0 0 -0.329085 0.0599928 0.486793 1.1098 0.939 -1.85324 -1.09973 7.44941 
3 1 1 0 0 0 0  1.33444 0.110767 0.538835
1 -1 1 11 0 0 0.234868 -0.166856 1.63599 1.66117 0.0005 0.585302 1.52275 6.02191 
2 1 1 211 0 0 -0.126179 0.0399774 0.482383 0.519319 0.1395 0.585302 1.52275 6.02191 
3 0 1 2112 0 0 -0.108688 0.126879 0.0816265 0.957788 0.939 0.585302 1.52275 6.02191 
3 1 1 0 0 0 0  1.45507 0.123841 0.725121
1 -1 1 11 0 0 0.036355 -0.284445 1.44673 1.47488 0.0005 1.5516 1.47771 0.320721 
2 1 1 211 0 0 0.141867 0.28707 -0.118999 0.36902 0.1395 1.5516 1.47771 0.320721 
3 0 1 2112 0 0 -0.178222 -0.00262447 0.872266 1.29437 0.939 1.5516 1.47771 0.320721 
3 1 1 0 0 0 0  1.4609 0.167457 0.757416
1 -1 1 11 0 0 0.113314 0.309058 1.40453 1.44258 0.0005 -0.0410763 0.110554 4.19618 
2 1 1 211 0 0 -0.21803 -0.227037 0.650135 0.735689 0.1395 -0.0410763 0.110554 4.19618 
3 0 1 2112 0 0 0.104716 -0.0820206 0.14534 0.96 0.939 -0.0410763 0.110554 4.19618 
3 1 1 0 0 0 0  1.18528 0.150978 0.359973
1 -1 1 11 0 0 -0.182403 0.303029 1.80571 1.84003 0.0005 -2.52389 -0.618968 8.80844 
2 1 1 211 0 0 -0.0171456 -0.234238 0.105839 0.29299 0.1395 -2.52389 -0.618968 8.80844 
3 0 1 2112 0 0 0.199549 -0.0687906 0.288447 1.00525 0.939 -2.52389 -0.618968 8.80844 
3 1 1 0 0 0 0  1.54326 0.117023 0.862402
1 -1 1 11 0 0 0.264658 -0.0199585 1.311 1.3376 0.0005 0.206647 0.339407 6.67196 
2 1 1 211 0 0 -0.41753 -0.302693 0.155673 0.556478 0.1395 0.206647 0.339407 6.67196 
3 0 1 2112 0 0 0.152872 0.322651 0.733325 1.2442 0.939 0.206647 0.339407 6.67196 
3 1 1 0 0 0 0  1.25065 0.146156 0.442259
1 -1 1 11 0 0 -0.196157 0.277837 1.72452 1.75774 0.0005 -1.67668 -0.682704 8.25969 
2 1 1 211 0 0 0.0734036 -0.161769 -0.119594 0.255617 0.1395 -1.67668 -0.682704 8.25969 
3 0 1 2112 0 0 0.122754 -0.116068 0.59507 1.12491 0.939 -1.67668 -0.682704 8.25969 
3 1 1 0 0 0 0  1.27055 0.18542 0.489926
1 -1 1 11 0 0 -0.255741 0.277397 1.66793 1.71007 0.0005 0.0677664 -1.14411 9.38326 
2 1 1 211 0 0 0.300081 -0.0630229 0.260819 0.42606 0.1395 0.0677664 -1.14411 9.38326 
3 0 1 2112 0 0 -0.0443398 -0.214374 0.271248 1.00214 0.939 0.0677664 -1.14411 9.38326 
3 1 1 0 0 0 0  1.28125 0.247862 0.537748
1 -1 1 11 0 0 0.405571 0.140055 1.60592 1.66225 0.0005 0.155051 0.122852 0.357701 
2 1 1 211 0 0 -0.30261 -0.222493 0.210669 0.4527 0.1395 0.155051 0.122852 0.357701 
3 0 1 2112 0 0 -0.102962 0.0824379 0.383411 1.02332 0.939 0.155051 0.122852 0.357701 
3 1 1 0 0 0 0  1.22187 0.139187 0.400625
1 -1 1 11 0 0 -0.302487 0.146087 1.76774 1.79937 0.0005 -0.0134615 0.83069 1.39537 
2 1 1 211 0 0 -0.0729189 -0.0320877 -0.100707 0.189654 0.1395 -0.0134615 0.83069 1.39537 
3 0 1 2112 0 0 0.375406 -0.113999 0.532966 1.14924 0.939 -0.0134615 0.83069 1.39537 
3 1 1 0 0 0 0  1.20203 0.148408 0.37991
1 -1 1 11 0 0 0.0737618 -0.340883 1.78636 1.82009 0.0005 0.212594 0.0899645 4.45297 
2 1 1 211 0 0 0.0651794 0.215166 0.212132 0.339153 0.1395 0.212594 0.0899645 4.45297 
3 0 1 2112 0 0 -0.138941 0.125717 0.201507 0.979029 0.939 0.212594 0.0899645 4.45297 
3 1 1 0 0 0 0  1.15232 0.141715 0.313981
1 -1 1 11 0 0 0.346324 -0.0226308 1.85381 1.88602 0.0005 -0.148757 -0.322621 0.273241 
2 1 1 211 0 0 -0.101786 0.0836888 0.184276 0.266086 0.1395 -0.148757 -0.322621 0.273241 
3 0 1 2112 0 0 -0.244538 -0.0610579 0.161913 0.986167 0.939 -0.148757 -0.322621 0.273241 
3 1 1 0 0 0 0  1.51644 0.156556 0.839724
1 -1 1 11 0 0 -0.157758 0.265793 1.32469 1.36028 0.0005 2.28342 -0.472679 1.0083 
2 1 1 211 0 0 -0.0427766 -0.512108 0.456502 0.701398 0.1395 2.28342 -0.472679 1.0083 
3 0 1 2112 0 0 0.200535 0.246315 0.418803 1.0766 0.939 2.28342 -0.472679 1.0083 
3 1 1 0 0 0 0  1.23576 0.164232 0.432162
1 -1 1 11 0 0 0.143403 -0.331682 1.73051 1.76784 0.0005 -0.432614 1.23212 1.49808 
2 1 1 211 0 0 -0.05258 -0.162968 0.100094 0.242532 0.1395 -0.432614 1.23212 1.49808 
3 0 1 2112 0 0 -0.0908231 0.49465 0.369393 1.1279 0.939 -0.432614 1.23212 1.49808 
3 1 1 0 0 0 0  1.2388 0.176569 0.442754
1 -1 1 11 0 0 0.362709 -0.0886874 1.71712 1.75725 0.0005 -2.54258 -0.241465 9.16557 
2 1 1 211 0 0 -0.221406 -0.0898595 0.279082 0.393016 0.1395 -2.54258 -0.241465 9.16557 
3 0 1 2112 0 0 -0.141304 0.178547 0.203802 0.98801 0.939 -2.54258 -0.241465 9.16557 
3 1 1 0 0 0 0  1.12415 0.143418 0.280721
1 -1 1 11 0 0 0.33381 0.112369 1.88668 1.91928 0.0005 1.41689 0.391068 6.521 
2 1 1 211 0 0 0.0565332 0.020418 0.0377813 0.156589 0.1395 1.41689 0.391068 6.521 
3 0 1 2112 0 0 -0.390343 -0.132787 0.275535 1.0624 0.939 1.41689 0.391068 6.521 
3 1 1 0 0 0 0  1.33468 0.252423 0.614657
1 -1 1 11 0 0 0.414849 -0.0806683 1.52797 1.58534 0.0005 0.218014 -1.64126 7.31846 
2 1 1 211 0 0 -0.309222 0.129173 0.454232 0.581472 0.1395 0.218014 -1.64126 7.31846 
3 0 1 2112 0 0 -0.105627 -0.048505 0.217794 0.971456 0.939 0.218014 -1.64126 7.31846 
3 1 1 0 0 0 0  1.71354 0.288732 1.24942
1 -1 1 11 0 0 0.281377 -0.203167 0.884961 0.950582 0.0005 1.97824 2.10746 7.7418 
2 1 1 211 0 0 -0.141529 0.520318 0.987986 1.13418 0.1395 1.97824 2.10746 7.7418 
3 0 1 2112 0 0 -0.139848 -0.317151 0.327052 1.05351 0.939 1.97824 2.10746 7.7418 
3 1 1 0 0 0 0  1.17821 0.136565 0.343396
1 -1 1 11 0 0 0.284768 -0.182189 1.82557 1.8566 0.0005 0.0408335 -1.16562 4.69325 
2 1 1 211 0 0 0.0396703 0.0670236 0.215763 0.268513 0.1395 0.0408335 -1.16562 4.69325 
3 0 1 2112 0 0 -0.324438 0.115165 0.158671 1.01315 0.939 0.0408335 -1.16562 4.69325 
3 1 1 0 0 0 0  1.35692 0.112738 0.572123
1 -1 1 11 0 0 -0.25416 0.134781 1.60225 1.62788 0.0005 0.0827714 0.0296301 5.56861 
2 1 1 211 0 0 0.350578 0.132759 0.234522 0.463692 0.1395 0.0827714 0.0296301 5.56861 
3 0 1 2112 0 0 -0.0964182 -0.26754 0.363223 1.0467 0.939 0.0827714 0.0296301 5.56861 
3 1 1 0 0 0 0  1.52864 0.109554 0.834481
1 -1 1 11 0 0 -0.0390069 0.256628 1.34062 1.36552 0.0005 0.910806 1.56477 1.84045 
2 1 1 211 0 0 -0.204987 -0.477554 0.428872 0.688105 0.1395 0.910806 1.56477 1.84045 
3 0 1 2112 0 0 0.243993 0.220926 0.430507 1.08465 0.939 0.910806 1.56477 1.84045 
3 1 1 0 0 0 0  1.59555 0.14745 0.966064
1 -1 1 11 0 0 0.0377687 0.283111 1.20042 1.23394 0.0005 -0.288649 -1.88381 6.79205 
2 1 1 211 0 0 -0.00270611 -0.206055 0.925138 0.958032 0.1395 -0.288649 -1.88381 6.79205 
3 0 1 2112 0 0 -0.0350626 -0.077057 0.0744376 0.946304 0.939 -0.288649 -1.88381 6.79205 
3 1 1 0 0 0 0  1.43621 0.259883 0.768552
1 -1 1 11 0 0 0.0665511 0.401469 1.37238 1.43145 0.0005 -0.376445 -1.13945 3.25303 
2 1 1 211 0 0 0.0416945 -0.494929 0.448498 0.68361 0.1395 -0.376445 -1.13945 3.25303 
3 0 1 2112 0 0 -0.108246 0.0934598 0.379118 1.02321 0.939 -0.376445 -1.13945 3.25303 
3 1 1 0 0 0 0  1.5364 0.186424 0.888125
1 -1 1 11 0 0 -0.194103 -0.267759 1.26951 1.31187 0.0005 0.156548 0.353538 1.82096 
2 1 1 211 0 0 -0.037813 0.167502 0.817494 0.846914 0.1395 0.156548 0.353538 1.82096 
3 0 1 2112 0 0 0.231916 0.100257 0.113001 0.979484 0.939 0.156548 0.353538 1.82096 
3 1 1 0 0 0 0  1.2113 0.107424 0.369994
1 -1 1 11 0 0 0.145016 0.260253 1.80559 1.83001 0.0005 -0.769177 0.406842 9.56768 
2 1 1 211 0 0 -0.208295 -0.0302806 0.193836 0.318365 0.1395 -0.769177 0.406842 9.56768 
3 0 1 2112 0 0 0.0632793 -0.229972 0.200572 0.989901 0.939 -0.769177 0.406842 9.56768 
3 1 1 0 0 0 0  1.30778 0.110988 0.501406
1 -1 1 11 0 0 0.283072 0.0701886 1.67337 1.69859 0.0005 0.361981 -0.135658 8.10095 
2 1 1 211 0 0 -0.269398 -0.103854 -0.0671157 0.327636 0.1395 0.361981 -0.135658 8.10095 
3 0 1 2112 0 0 -0.013674 0.0336654 0.593747 1.11204 0.939 0.361981 -0.135658 8.10095 
3 1 1 0 0 0 0  1.2362 0.369157 0.541955
1 -1 1 11 0 0 -0.353017 0.382828 1.57415 1.65805 0.0005 2.71718 0.242986 6.03745 
2 1 1 211 0 0 0.265372 -0.167412 0.0325695 0.344949 0.1395 2.71718 0.242986 6.03745 
3 0 1 2112 0 0 0.0876452 -0.215416 0.593285 1.13528 0.939 2.71718 0.242986 6.03745 
3 1 1 0 0 0 0  1.20055 0.118764 0.36223
1 -1 1 11 0 0 0.289842 -0.120301 1.81078 1.83777 0.0005 0.00350867 0.0178905 4.37866 
2 1 1 211 0 0 0.0580232 -0.139194 0.051422 0.211815 0.1395 0.00350867 0.0178905 4.37866 
3 0 1 2112 0 0 -0.347865 0.259495 0.3378 1.08869 0.939 0.00350867 0.0178905 4.37866 
3 1 1 0 0 0 0  1.1112 0.120637 0.253151
1 -1 1 11 0 0 0.214421 0.245005 1.91943 1.94685 0.0005 -1.02828 2.37169 2.37817 
2 1 1 211 0 0 -0.0501388 0.048078 0.0733803 0.172308 0.1395 -1.02828 2.37169 2.37817 
3 0 1 2112 0 0 -0.164283 -0.293083 0.207189 1.01912 0.939 -1.02828 2.37169 2.37817 
3 1 1 0 0 0 0  1.17941 0.222133 0.390501
1 -1 1 11 0 0 0.140885 0.400384 1.75901 1.8095 0.0005 0.130955 2.36481 9.52859 
2 1 1 211 0 0 0.0970196 -0.1916 0.0396869 0.259188 0.1395 0.130955 2.36481 9.52859 
3 0 1 2112 0 0 -0.237904 -0.208783 0.401299 1.06959 0.939 0.130955 2.36481 9.52859 
3 1 1 0 0 0 0  1.28238 0.395068 0.617735
1 -1 1 11 0 0 -0.52365 -0.0431912 1.49248 1.58226 0.0005 -1.00155 -0.324463 5.09329 
2 1 1 211 0 0 0.29808 -0.0754692 0.424007 0.542041 0.1395 -1.00155 -0.324463 5.09329 
3 0 1 2112 0 0 0.225571 0.11866 0.283517 1.01397 0.939 -1.00155 -0.324463 5.09329 
3 1 1 0 0 0 0  1.27416 0.224247 0.515515
1 -1 1 11 0 0 0.129872 0.390174 1.63352 1.68449 0.0005 0.798758 1.15204 6.12137 
2 1 1 211 0 0 0.0877148 -0.302986 0.0287083 0.346119 0.1395 0.798758 1.15204 6.12137 
3 0 1 2112 0 0 -0.217587 -0.0871881 0.537772 1.10767 0.939 0.798758 1.15204 6.12137 
3 1 1 0 0 0 0  1.57927 0.163054 0.946849
1 -1 1 11 0 0 0.256625 0.16015 1.21609 1.25315 0.0005 -0.176282 0.25292 9.13404 
2 1 1 211 0 0 -0.109932 0.20198 -0.191682 0.330307 0.1395 -0.176282 0.25292 9.13404 
3 0 1 2112 0 0 -0.146693 -0.36213 1.17559 1.55481 0.939 -0.176282 0.25292 9.13404 
3 1 1 0 0 0 0  1.47279 0.161092 0.772622
1 -1 1 11 0 0 -0.197786 -0.253096 1.39077 1.42738 0.0005 0.259815 1.21239 4.2875 
2 1 1 211 0 0 -0.359159 0.136409 0.206821 0.458102 0.1395 0.259815 1.21239 4.2875 
3 0 1 2112 0 0 0.556945 0.116687 0.602413 1.25279 0.939 0.259815 1.21239 4.2875 
3 1 1 0 0 0 0  1.1891 0.309091 0.449065
1 -1 1 11 0 0 0.459546 -0.172863 1.68069 1.75094 0.0005 0.633509 2.87462 4.27741 
2 1 1 211 0 0 -0.189618 0.190517 0.0677065 0.310348 0.1395 0.633509 2.87462 4.27741 
3 0 1 2112 0 0 -0.269928 -0.0176541 0.451606 1.07699 0.939 0.633509 2.87462 4.27741 
3 1 1 0 0 0 0  1.15519 0.367227 0.437688
1 -1 1 11 0 0 -0.0555923 0.533021 1.67885 1.76231 0.0005 -1.85726 0.662206 1.61019 
2 1 1 211 0 0 0.0621021 -0.0793387 -0.059203 0.182033 0.1395 -1.85726 0.662206 1.61019 
3 0 1 2112 0 0 -0.00650973 -0.453682 0.580352 1.19393 0.939 -1.85726 0.662206 1.61019 
3 1 1 0 0 0 0  1.31492 0.218983 0.568936
