3	1	1	0	0	11	2.2	2212	0	0.80382	
3	1	1	0	0	11	2.2	2212	0	0.807326	
1	0	1	2112	0	0	-0.681097	0.188102	0.506814	1.28021	0.93957	-1.10305	-1.79624	0.641698	
2	0	1	211	0	0	0.461979	-0.216159	1.01008	1.14013	0.13957	-1.10305	-1.79624	0.641698	
3	0	1	11	0	0	0.219118	0.028057	0.683106	0.717937	0.000511	-1.10305	-1.79624	0.641698	
4	1	1	0	0	11	2.2	2212	0	0.716106	
1	0	1	2112	0	0	-0.37786	0.580611	0.509218	1.27357	0.93957	-1.57241	-0.154197	-7.05292	
2	0	1	211	0	0	0.197658	-0.457814	0.988153	1.11561	0.13957	-1.57241	-0.154197	-7.05292	
3	0	1	11	0	0	0.182551	-0.124398	0.683106	0.717937	0.000511	-1.57241	-0.154197	-7.05292	
4	0	1	22	0	0	-0.000729412	-0.000400127	0.0496496	0.0496565	0	-1.57241	-0.154197	-7.05292	
4	1	1	0	0	11	2.2	2212	0	0.394067	
1	0	1	2112	0	0	0.645632	-0.394832	0.498996	1.30557	0.93957	-1.03957	-0.773897	-2.89205	
2	0	1	211	0	0	-0.416854	0.360619	1.08941	1.22887	0.13957	-1.03957	-0.773897	-2.89205	
3	0	1	11	0	0	-0.218477	0.0326728	0.683106	0.717937	0.000511	-1.03957	-0.773897	-2.89205	
4	0	1	22	0	0	-0.0388029	-0.0279372	0.154786	0.162003	0	-1.03957	-0.773897	-2.89205	
3	1	1	0	0	11	2.2	2212	0	0.807326	
1	0	1	2112	0	0	-0.0490175	-0.704892	0.506814	1.28021	0.93957	2.06903	1.14779	-4.95194	
2	0	1	211	0	0	0.120054	0.495718	1.01008	1.14013	0.13957	2.06903	1.14779	-4.95194	
3	0	1	11	0	0	-0.0710361	0.209174	0.683106	0.717937	0.000511	2.06903	1.14779	-4.95194	
4	1	1	0	0	11	2.2	2212	0	0.716106	
1	0	1	2112	0	0	-0.541895	0.375673	0.515469	1.25828	0.93957	0.702162	-0.472868	-4.37241	
2	0	1	211	0	0	0.33541	-0.330929	0.935302	1.05654	0.13957	0.702162	-0.472868	-4.37241	
3	0	1	11	0	0	0.215896	-0.046783	0.683106	0.717937	0.000511	0.702162	-0.472868	-4.37241	
4	0	1	22	0	0	-0.00060426	-0.00127519	0.165579	0.165585	0	0.702162	-0.472868	-4.37241	
4	1	1	0	0	11	2.2	2212	0	0.394067	
1	0	1	2112	0	0	0.690823	0.384183	0.494485	1.32368	0.93957	-0.966755	-1.57208	-4.01198	
2	0	1	211	0	0	-0.544515	-0.195957	1.14253	1.28831	0.13957	-0.966755	-1.57208	-4.01198	
3	0	1	11	0	0	-0.135571	-0.174414	0.683106	0.717937	0.000511	-0.966755	-1.57208	-4.01198	
4	0	1	22	0	0	-0.0517187	-0.0774062	0.260228	0.276379	0	-0.966755	-1.57208	-4.01198	
3	1	1	0	0	11	2.2	2212	0	0.795284	
1	0	1	2112	0	0	-0.206213	-0.640319	0.491029	1.25556	0.93957	-1.5417	0.590189	-1.26535	
2	0	1	211	0	0	0.297581	0.327293	1.00754	1.10918	0.13957	-1.5417	0.590189	-1.26535	
3	0	1	11	0	0	-0.0913679	0.313026	0.701433	0.773525	0.000511	-1.5417	0.590189	-1.26535	
4	1	1	0	0	11	2.2	2212	0	0.502514	
1	0	1	2112	0	0	-0.449578	0.43671	0.504497	1.23699	0.93957	-0.274484	1.00663	2.4342	
2	0	1	211	0	0	0.143622	-0.379178	0.926196	1.02065	0.13957	-0.274484	1.00663	2.4342	
3	0	1	11	0	0	0.320471	-0.0602614	0.701433	0.773525	0.000511	-0.274484	1.00663	2.4342	
4	0	1	22	0	0	-0.00166506	-0.00228419	0.16556	0.165585	0	-0.274484	1.00663	2.4342	
4	1	1	0	0	11	2.2	2212	0	0.28453	
1	0	1	2112	0	0	0.288629	0.708512	0.46834	1.29901	0.93957	-1.38889	0.461872	-6.92661	
2	0	1	211	0	0	-0.368247	-0.361042	1.16987	1.28609	0.13957	-1.38889	0.461872	-6.92661	
3	0	1	11	0	0	0.0728306	-0.317851	0.701433	0.773525	0.000511	-1.38889	0.461872	-6.92661	
4	0	1	22	0	0	0.0260133	0.118832	0.248168	0.276379	0	-1.38889	0.461872	-6.92661	
3	1	1	0	0	11	2.2	2212	0	0.795284	
1	0	1	2112	0	0	-0.0505874	0.670801	0.491029	1.25556	0.93957	-0.919929	1.71015	-2.87479	
2	0	1	211	0	0	-0.15212	-0.415373	1.00754	1.10918	0.13957	-0.919929	1.71015	-2.87479	
3	0	1	11	0	0	0.202707	-0.255427	0.701433	0.773525	0.000511	-0.919929	1.71015	-2.87479	
4	1	1	0	0	11	2.2	2212	0	0.502514	
1	0	1	2112	0	0	-0.615724	-0.117133	0.504497	1.23699	0.93957	-1.32797	1.52175	-6.37611	
2	0	1	211	0	0	0.392876	-0.100257	0.926196	1.02065	0.13957	-1.32797	1.52175	-6.37611	
3	0	1	11	0	0	0.23342	0.227702	0.701433	0.773525	0.000511	-1.32797	1.52175	-6.37611	
4	0	1	22	0	0	0.00014907	0.00381921	0.16554	0.165585	0	-1.32797	1.52175	-6.37611	
4	1	1	0	0	11	2.2	2212	0	0.28453	
1	0	1	2112	0	0	0.450647	-0.644135	0.46389	1.30995	0.93957	1.07855	-0.540824	-2.97572	
2	0	1	211	0	0	-0.108557	0.521144	1.20673	1.3263	0.13957	1.07855	-0.540824	-2.97572	
3	0	1	11	0	0	-0.306858	0.110324	0.701433	0.773525	0.000511	1.07855	-0.540824	-2.97572	
4	0	1	22	0	0	-0.149875	0.0227628	0.308845	0.344044	0	1.07855	-0.540824	-2.97572	
3	1	1	0	0	11	2.2	2212	0	0.785221	
1	0	1	2112	0	0	0.571439	0.352567	0.548877	1.27863	0.93957	-2.36919	-0.256234	-7.07684	
2	0	1	211	0	0	-0.374786	0.0447323	0.927204	1.01077	0.13957	-2.36919	-0.256234	-7.07684	
3	0	1	11	0	0	-0.196652	-0.397299	0.723919	0.848868	0.000511	-2.36919	-0.256234	-7.07684	
4	1	1	0	0	11	2.2	2212	0	0.298319	
1	0	1	2112	0	0	-0.395908	-0.415755	0.582937	1.24587	0.93957	0.164117	-2.1268	-5.6596	
2	0	1	211	0	0	0.29993	0.0277593	0.747923	0.818289	0.13957	0.164117	-2.1268	-5.6596	
3	0	1	11	0	0	0.106452	0.430333	0.723919	0.848868	0.000511	0.164117	-2.1268	-5.6596	
4	0	1	22	0	0	0.00445582	0.0042057	0.329578	0.329635	0	0.164117	-2.1268	-5.6596	
4	1	1	0	0	11	2.2	2212	0	0.165962	
1	0	1	2112	0	0	0.107552	-0.826174	0.509665	1.35524	0.93957	1.26638	-0.551936	-5.52678	
2	0	1	211	0	0	0.237932	0.439369	1.21723	1.32317	0.13957	1.26638	-0.551936	-5.52678	
3	0	1	11	0	0	-0.295306	0.330625	0.723919	0.848868	0.000511	1.26638	-0.551936	-5.52678	
4	0	1	22	0	0	0.00807454	-0.223786	0.353718	0.418643	0	1.26638	-0.551936	-5.52678	
3	1	1	0	0	11	2.2	2212	0	0.785221	
1	0	1	2112	0	0	0.0203699	-0.671141	0.548877	1.27863	0.93957	-2.12482	-0.110774	-2.79784	
2	0	1	211	0	0	0.225791	0.302463	0.927204	1.01077	0.13957	-2.12482	-0.110774	-2.79784	
3	0	1	11	0	0	-0.246161	0.368678	0.723919	0.848868	0.000511	-2.12482	-0.110774	-2.79784	
4	1	1	0	0	11	2.2	2212	0	0.298319	
1	0	1	2112	0	0	-0.385328	0.530902	0.553677	1.27267	0.93957	1.82173	0.63281	-0.376567	
2	0	1	211	0	0	-0.018203	-0.365056	0.899022	0.980468	0.13957	1.82173	0.63281	-0.376567	
3	0	1	11	0	0	0.410026	-0.168514	0.723919	0.848868	0.000511	1.82173	0.63281	-0.376567	
4	0	1	22	0	0	-3.67552e-05	-4.20934e-05	0.0553777	0.0553777	0	1.82173	0.63281	-0.376567	
4	1	1	0	0	11	2.2	2212	0	0.165962	
1	0	1	2112	0	0	0.61865	0.368704	0.535053	1.29913	0.93957	-2.186	0.182342	-2.79814	
2	0	1	211	0	0	-0.41191	0.0485592	1.01551	1.10578	0.13957	-2.186	0.182342	-2.79814	
3	0	1	11	0	0	-0.196809	-0.397221	0.723919	0.848868	0.000511	-2.186	0.182342	-2.79814	
4	0	1	22	0	0	0.00990497	-0.059387	0.100867	0.117469	0	-2.186	0.182342	-2.79814	
3	1	1	0	0	11	2.2	2212	0	0.779346	
1	0	1	2112	0	0	-0.33686	0.631812	0.974448	1.53134	0.93957	-1.92172	1.50643	-1.16569	
2	0	1	211	0	0	-0.162161	-0.456531	0.510248	0.717321	0.13957	-1.92172	1.50643	-1.16569	
3	0	1	11	0	0	0.49902	-0.175281	0.715303	0.889609	0.000511	-1.92172	1.50643	-1.16569	
4	1	1	0	0	11	2.2	2212	0	0.286506	
1	0	1	2112	0	0	0.287498	0.635491	0.966952	1.51799	0.93957	-2.00806	0.865693	-6.63163	
2	0	1	211	0	0	-0.445577	-0.139957	0.493123	0.693381	0.13957	-2.00806	0.865693	-6.63163	
3	0	1	11	0	0	0.160745	-0.50389	0.715303	0.889609	0.000511	-2.00806	0.865693	-6.63163	
4	0	1	22	0	0	0.000202536	-2.00284e-05	0.0553773	0.0553777	0	-2.00806	0.865693	-6.63163	
4	1	1	0	0	11	2.2	2212	0	0.146929	
1	0	1	2112	0	0	0.351762	0.699605	1.00305	1.5818	0.93957	-1.24362	-2.0492	-4.03311	
2	0	1	211	0	0	-0.521336	-0.16484	0.571746	0.803329	0.13957	-1.24362	-2.0492	-4.03311	
3	0	1	11	0	0	0.159871	-0.504168	0.715303	0.889609	0.000511	-1.24362	-2.0492	-4.03311	
4	0	1	22	0	0	0.0153599	0.0676749	0.0947798	0.117469	0	-1.24362	-2.0492	-4.03311	
3	1	1	0	0	11	2.2	2212	0	0.779346	
1	0	1	2112	0	0	-0.69999	-0.15058	0.974448	1.53134	0.93957	-0.133785	1.15855	-4.53434	
2	0	1	211	0	0	0.394518	-0.281197	0.510248	0.717321	0.13957	-0.133785	1.15855	-4.53434	
3	0	1	11	0	0	0.305472	0.431777	0.715303	0.889609	0.000511	-0.133785	1.15855	-4.53434	
4	1	1	0	0	11	2.2	2212	0	0.286506	
1	0	1	2112	0	0	0.513357	-0.480685	0.969272	1.52213	0.93957	0.997079	-2.22785	-6.19971	
2	0	1	211	0	0	0.00944854	0.4724	0.498476	0.700863	0.13957	0.997079	-2.22785	-6.19971	
3	0	1	11	0	0	-0.528842	0.00838101	0.715303	0.889609	0.000511	0.997079	-2.22785	-6.19971	
4	0	1	22	0	0	-4.66272e-05	-4.76405e-05	0.0382204	0.0382204	0	0.997079	-2.22785	-6.19971	
4	1	1	0	0	11	2.2	2212	0	0.146929	
1	0	1	2112	0	0	-0.224531	0.75018	1.00305	1.5818	0.93957	0.15762	0.620746	-1.03023	
2	0	1	211	0	0	-0.265899	-0.477767	0.571746	0.803329	0.13957	0.15762	0.620746	-1.03023	
3	0	1	11	0	0	0.462368	-0.256827	0.715303	0.889609	0.000511	0.15762	0.620746	-1.03023	
4	0	1	22	0	0	-0.0115585	0.0695574	0.0939532	0.117469	0	0.15762	0.620746	-1.03023	
3	1	1	0	0	11	2.2	2212	0	0.785946	
1	0	1	2112	0	0	-0.183294	-0.78275	1.09238	1.64997	0.93957	-1.07449	-0.491851	-5.16782	
2	0	1	211	0	0	0.360154	0.350625	0.662355	0.843115	0.13957	-1.07449	-0.491851	-5.16782	
3	0	1	11	0	0	-0.17686	0.432125	0.445261	0.645189	0.000511	-1.07449	-0.491851	-5.16782	
4	1	1	0	0	11	2.2	2212	0	0.3463	
1	0	1	2112	0	0	-0.639609	-0.467195	1.08725	1.64081	0.93957	2.19494	1.18768	-4.5319	
2	0	1	211	0	0	0.492203	0.0289414	0.650439	0.828041	0.13957	2.19494	1.18768	-4.5319	
3	0	1	11	0	0	0.148853	0.442554	0.445261	0.645189	0.000511	2.19494	1.18768	-4.5319	
4	0	1	22	0	0	-0.000836342	0.000280986	0.0382103	0.0382204	0	2.19494	1.18768	-4.5319	
4	1	1	0	0	11	2.2	2212	0	0.146526	
1	0	1	2112	0	0	0.80721	-0.350786	1.12703	1.71103	0.93957	-0.509724	0.059974	-6.71071	
2	0	1	211	0	0	-0.323363	0.461853	0.738629	0.939641	0.13957	-0.509724	0.059974	-6.71071	
3	0	1	11	0	0	-0.455081	-0.104463	0.445261	0.645189	0.000511	-0.509724	0.059974	-6.71071	
4	0	1	22	0	0	-0.0405005	-0.0754448	0.0804166	0.117469	0	-0.509724	0.059974	-6.71071	
3	1	1	0	0	11	2.2	2212	0	0.780102	
1	0	1	2112	0	0	0.506959	0.623141	0.974158	1.57388	0.93957	-0.586451	1.21541	-4.60618	
2	0	1	211	0	0	-0.413189	-0.10979	0.546553	0.707799	0.13957	-0.586451	1.21541	-4.60618	
3	0	1	11	0	0	-0.0937698	-0.513351	0.679289	0.856595	0.000511	-0.586451	1.21541	-4.60618	
4	1	1	0	0	11	2.2	2212	0	0.288475	
1	0	1	2112	0	0	0.179175	-0.769155	0.96937	1.56402	0.93957	1.10389	-0.0244684	0.473176	
2	0	1	211	0	0	0.163907	0.383704	0.534373	0.692191	0.13957	1.10389	-0.0244684	0.473176	
3	0	1	11	0	0	-0.346954	0.389801	0.679289	0.856595	0.000511	1.10389	-0.0244684	0.473176	
4	0	1	22	0	0	9.18259e-05	-0.000418385	0.038218	0.0382204	0	1.10389	-0.0244684	0.473176	
4	1	1	0	0	11	2.2	2212	0	0.143061	
1	0	1	2112	0	0	0.62123	-0.617775	1.00131	1.6288	0.93957	-0.586971	-0.804631	1.73191	
2	0	1	211	0	0	-0.0866726	0.474292	0.611589	0.791193	0.13957	-0.586971	-0.804631	1.73191	
3	0	1	11	0	0	-0.504004	0.135282	0.679289	0.856595	0.000511	-0.586971	-0.804631	1.73191	
4	0	1	22	0	0	0.0607651	-0.0321467	0.0952535	0.117469	0	-0.586971	-0.804631	1.73191	
3	1	1	0	0	11	2.2	2212	0	0.777944	
1	0	1	2112	0	0	-0.160847	-0.72671	0.712078	1.39421	0.93957	1.58996	-1.12733	0.693683	
2	0	1	211	0	0	0.256892	0.229433	0.411732	0.55465	0.13957	1.58996	-1.12733	0.693683	
3	0	1	11	0	0	-0.0960449	0.497276	1.07619	1.18941	0.000511	1.58996	-1.12733	0.693683	
4	1	1	0	0	11	2.2	2212	0	0.0791514	
1	0	1	2112	0	0	-0.695461	0.249823	0.711196	1.39092	0.93957	-0.970555	-1.07731	1.01697	
2	0	1	211	0	0	0.192255	-0.281093	0.407532	0.549125	0.13957	-0.970555	-1.07731	1.01697	
3	0	1	11	0	0	0.505492	0.0314121	1.07619	1.18941	0.000511	-0.970555	-1.07731	1.01697	
4	0	1	22	0	0	-0.000294445	1.60416e-05	0.0124565	0.01246	0	-0.970555	-1.07731	1.01697	
4	1	1	0	0	11	2.2	2212	0	0.127025	
1	0	1	2112	0	0	0.277286	0.898576	0.752532	1.52755	0.93957	0.410649	-1.6243	-0.116698	
2	0	1	211	0	0	-0.369132	-0.312246	0.564353	0.756128	0.13957	0.410649	-1.6243	-0.116698	
3	0	1	11	0	0	0.0783804	-0.500365	1.07619	1.18941	0.000511	0.410649	-1.6243	-0.116698	
4	0	1	22	0	0	0.0485396	-0.147481	0.336285	0.370397	0	0.410649	-1.6243	-0.116698	
3	1	1	0	0	11	2.2	2212	0	0.787182	
1	0	1	2112	0	0	-0.600982	-0.3352	0.622807	1.32069	0.93957	-0.300896	1.61844	-7.20549	
2	0	1	211	0	0	0.378612	0.0465631	0.345931	0.533538	0.13957	-0.300896	1.61844	-7.20549	
3	0	1	11	0	0	0.222371	0.288637	1.23126	1.28404	0.000511	-0.300896	1.61844	-7.20549	
4	1	1	0	0	11	2.2	2212	0	0.109859	
1	0	1	2112	0	0	-0.129207	-0.670274	0.621792	1.31734	0.93957	-1.80072	0.649353	-0.222479	
2	0	1	211	0	0	0.206185	0.315878	0.34242	0.528226	0.13957	-1.80072	0.649353	-0.222479	
3	0	1	11	0	0	-0.0773392	0.35606	1.23126	1.28404	0.000511	-1.80072	0.649353	-0.222479	
4	0	1	22	0	0	5.40105e-05	-6.34932e-06	0.0124599	0.01246	0	-1.80072	0.649353	-0.222479	
4	1	1	0	0	11	2.2	2212	0	0.176341	
1	0	1	2112	0	0	0.0837918	0.855081	0.659475	1.43384	0.93957	-0.329046	0.676027	-5.18104	
2	0	1	211	0	0	-0.222484	-0.459873	0.454097	0.697615	0.13957	-0.329046	0.676027	-5.18104	
3	0	1	11	0	0	0.120654	-0.343806	1.23126	1.28404	0.000511	-0.329046	0.676027	-5.18104	
4	0	1	22	0	0	0.0992241	-0.0268556	0.355144	0.369721	0	-0.329046	0.676027	-5.18104	
3	1	1	0	0	11	2.2	2212	0	0.792664	
1	0	1	2112	0	0	-0.513479	-0.352543	0.587009	1.27095	0.93957	-0.0193463	-0.120973	-0.719785	
2	0	1	211	0	0	0.380446	0.0855231	0.276606	0.49804	0.13957	-0.0193463	-0.120973	-0.719785	
3	0	1	11	0	0	0.133033	0.267019	1.33638	1.36928	0.000511	-0.0193463	-0.120973	-0.719785	
4	1	1	0	0	11	2.2	2212	0	0.209582	
1	0	1	2112	0	0	-0.137432	-0.601666	0.585773	1.2676	0.93957	-1.01262	0.340707	-3.0117	
2	0	1	211	0	0	0.219693	0.316438	0.273586	0.492673	0.13957	-1.01262	0.340707	-3.0117	
3	0	1	11	0	0	-0.0826683	0.286641	1.33638	1.36928	0.000511	-1.01262	0.340707	-3.0117	
4	0	1	22	0	0	9.59689e-06	0.000117978	0.0124594	0.01246	0	-1.01262	0.340707	-3.0117	
4	1	1	0	0	11	2.2	2212	0	0.170565	
1	0	1	2112	0	0	0.66497	0.192979	0.603038	1.31373	0.93957	-0.662969	0.670582	1.45908	
2	0	1	211	0	0	-0.445777	0.0354832	0.313507	0.563687	0.13957	-0.662969	0.670582	1.45908	
3	0	1	11	0	0	-0.206534	-0.215269	1.33638	1.36928	0.000511	-0.662969	0.670582	1.45908	
4	0	1	22	0	0	-0.034228	-0.000295274	0.142174	0.146236	0	-0.662969	0.670582	1.45908	
3	1	1	0	0	11	2.2	2212	0	0.792664	
1	0	1	2112	0	0	0.415302	0.464189	0.587009	1.27095	0.93957	0.640241	-0.838036	-3.4261	
2	0	1	211	0	0	-0.34934	-0.173249	0.276606	0.49804	0.13957	0.640241	-0.838036	-3.4261	
3	0	1	11	0	0	-0.0659621	-0.29094	1.33638	1.36928	0.000511	0.640241	-0.838036	-3.4261	
4	1	1	0	0	11	2.2	2212	0	0.209582	
1	0	1	2112	0	0	0.258167	0.558555	0.585377	1.26653	0.93957	-0.252334	-2.15286	-0.435255	
2	0	1	211	0	0	-0.279453	-0.262938	0.272615	0.490947	0.13957	-0.252334	-2.15286	-0.435255	
3	0	1	11	0	0	0.0214256	-0.297554	1.33638	1.36928	0.000511	-0.252334	-2.15286	-0.435255	
4	0	1	22	0	0	7.89999e-05	-6.05118e-05	0.016446	0.0164464	0	-0.252334	-2.15286	-0.435255	
4	1	1	0	0	11	2.2	2212	0	0.170565	
1	0	1	2112	0	0	-0.646745	0.110045	0.594451	1.29095	0.93957	-1.14064	1.2096	-4.98457	
2	0	1	211	0	0	0.358053	-0.214409	0.294215	0.529354	0.13957	-1.14064	1.2096	-4.98457	
3	0	1	11	0	0	0.280554	0.101422	1.33638	1.36928	0.000511	-1.14064	1.2096	-4.98457	
4	0	1	22	0	0	-0.0127076	0.00473283	0.0667627	0.0681259	0	-1.14064	1.2096	-4.98457	
3	1	1	0	0	11	2.2	2212	0	0.784337	
1	0	1	2112	0	0	0.500336	0.178032	0.508045	1.19287	0.93957	0.86196	-0.354311	1.52569	
2	0	1	211	0	0	-0.324826	0.162729	0.272511	0.475115	0.13957	0.86196	-0.354311	1.52569	
3	0	1	11	0	0	-0.17551	-0.340761	1.41944	1.47029	0.000511	0.86196	-0.354311	1.52569	
4	1	1	0	0	11	2.2	2212	0	0.201872	
1	0	1	2112	0	0	-0.154596	0.500392	0.507426	1.18935	0.93957	0.997748	-1.20414	-5.69871	
2	0	1	211	0	0	-0.174863	-0.309968	0.267487	0.466569	0.13957	0.997748	-1.20414	-5.69871	
3	0	1	11	0	0	0.331859	-0.191811	1.41944	1.47029	0.000511	0.997748	-1.20414	-5.69871	
4	0	1	22	0	0	-7.0514e-05	4.38081e-05	0.0164461	0.0164464	0	0.997748	-1.20414	-5.69871	
4	1	1	0	0	11	2.2	2212	0	0.163148	
1	0	1	2112	0	0	0.390358	-0.408283	0.511226	1.20964	0.93957	0.423555	0.355091	-0.20499	
2	0	1	211	0	0	0.00564604	0.397071	0.295515	0.514302	0.13957	0.423555	0.355091	-0.20499	
3	0	1	11	0	0	-0.38315	0.0108479	1.41944	1.47029	0.000511	0.423555	0.355091	-0.20499	
4	0	1	22	0	0	0.00424888	0.0155637	0.066188	0.0681259	0	0.423555	0.355091	-0.20499	
3	1	1	0	0	11	2.2	2212	0	0.783792	
1	0	1	2112	0	0	0.582166	-0.176288	0.504221	1.22761	0.93957	-0.260553	0.28599	0.795097	
2	0	1	211	0	0	-0.200973	0.296836	0.401515	0.556054	0.13957	-0.260553	0.28599	0.795097	
3	0	1	11	0	0	-0.381193	-0.120548	1.29426	1.35461	0.000511	-0.260553	0.28599	0.795097	
4	1	1	0	0	11	2.2	2212	0	0.18855	
1	0	1	2112	0	0	-0.547872	0.24776	0.504528	1.22429	0.93957	2.08729	1.15116	-2.98135	
2	0	1	211	0	0	0.156564	-0.315737	0.395247	0.547634	0.13957	2.08729	1.15116	-2.98135	
3	0	1	11	0	0	0.3939	0.0684274	1.29426	1.35461	0.000511	2.08729	1.15116	-2.98135	
4	0	1	22	0	0	-0.000218237	1.64168e-05	0.0164449	0.0164464	0	2.08729	1.15116	-2.98135	
4	1	1	0	0	11	2.2	2212	0	0.143781	
1	0	1	2112	0	0	-0.304833	-0.592695	0.502629	1.25684	0.93957	-1.11406	1.26737	-4.58951	
2	0	1	211	0	0	0.368695	0.175531	0.453456	0.625978	0.13957	-1.11406	1.26737	-4.58951	
3	0	1	11	0	0	-0.0604987	0.395196	1.29426	1.35461	0.000511	-1.11406	1.26737	-4.58951	
4	0	1	22	0	0	-0.0335689	0.0169714	0.115388	0.121365	0	-1.11406	1.26737	-4.58951	
3	1	1	0	0	11	2.2	2212	0	0.783463	
1	0	1	2112	0	0	0.527613	0.127933	0.457137	1.1775	0.93957	-0.587562	1.49867	-0.721341	
2	0	1	211	0	0	-0.289416	0.189564	0.346728	0.50931	0.13957	-0.587562	1.49867	-0.721341	
3	0	1	11	0	0	-0.238197	-0.317497	1.39613	1.45146	0.000511	-0.587562	1.49867	-0.721341	
4	1	1	0	0	11	2.2	2212	0	0.118723	
1	0	1	2112	0	0	-0.499598	0.193613	0.457779	1.17449	0.93957	1.19764	-0.582441	-6.43347	
2	0	1	211	0	0	0.124762	-0.315266	0.340349	0.500275	0.13957	1.19764	-0.582441	-6.43347	
3	0	1	11	0	0	0.37753	0.122528	1.39613	1.45146	0.000511	1.19764	-0.582441	-6.43347	
4	0	1	22	0	0	-3.21057e-05	5.45632e-05	0.0164462	0.0164464	0	1.19764	-0.582441	-6.43347	
4	1	1	0	0	11	2.2	2212	0	0.161303	
1	0	1	2112	0	0	-0.406055	0.442982	0.452989	1.20379	0.93957	-0.452992	-0.103632	-2.36249	
2	0	1	211	0	0	-0.0122238	-0.401384	0.398321	0.582578	0.13957	-0.452992	-0.103632	-2.36249	
3	0	1	11	0	0	0.394968	-0.0392802	1.39613	1.45146	0.000511	-0.452992	-0.103632	-2.36249	
4	0	1	22	0	0	-0.0164316	-0.0278481	0.116978	0.121365	0	-0.452992	-0.103632	-2.36249	
3	1	1	0	0	11	2.2	2212	0	0.777171	
1	0	1	2112	0	0	0.428156	-0.33706	0.595597	1.23873	0.93957	-1.06021	1.16631	0.095026	
2	0	1	211	0	0	0.0663666	0.38724	0.330327	0.531935	0.13957	-1.06021	1.16631	0.095026	
3	0	1	11	0	0	-0.494523	-0.0501794	1.27408	1.3676	0.000511	-1.06021	1.16631	0.095026	
4	1	1	0	0	11	2.2	2212	0	0.207603	
1	0	1	2112	0	0	0.182716	-0.508794	0.595199	1.23665	0.93957	-0.25088	1.10568	-3.72085	
2	0	1	211	0	0	0.259895	0.287771	0.326378	0.5257	0.13957	-0.25088	1.10568	-3.72085	
3	0	1	11	0	0	-0.444699	0.222066	1.27408	1.3676	0.000511	-0.25088	1.10568	-3.72085	
4	0	1	22	0	0	-2.92638e-05	-1.3156e-05	0.0112623	0.0112623	0	-0.25088	1.10568	-3.72085	
4	1	1	0	0	11	2.2	2212	0	0.14949	
1	0	1	2112	0	0	-0.485791	-0.445842	0.610182	1.29995	0.93957	-0.0648704	-2.28207	-5.40124	
2	0	1	211	0	0	0.510548	-0.112842	0.431552	0.692177	0.13957	-0.0648704	-2.28207	-5.40124	
3	0	1	11	0	0	-0.0220047	0.496575	1.27408	1.3676	0.000511	-0.0648704	-2.28207	-5.40124	
4	0	1	22	0	0	3.37501e-05	0.0968687	0.228189	0.247898	0	-0.0648704	-2.28207	-5.40124	
3	1	1	0	0	11	2.2	2212	0	0.783149	
1	0	1	2112	0	0	-0.629158	0.240246	0.882252	1.45421	0.93957	2.20015	-0.0960362	-6.94161	
2	0	1	211	0	0	0.238698	-0.465315	0.440681	0.697979	0.13957	2.20015	-0.0960362	-6.94161	
3	0	1	11	0	0	0.39046	0.225069	0.877068	0.986085	0.000511	2.20015	-0.0960362	-6.94161	
4	1	1	0	0	11	2.2	2212	0	0.265268	
1	0	1	2112	0	0	-0.534727	-0.403022	0.880633	1.45144	0.93957	-0.0525139	-1.02909	-5.38928	
2	0	1	211	0	0	0.517143	-0.0457423	0.437679	0.693232	0.13957	-0.0525139	-1.02909	-5.38928	
3	0	1	11	0	0	0.0176461	0.450337	0.877068	0.986085	0.000511	-0.0525139	-1.02909	-5.38928	
4	0	1	22	0	0	1.33723e-05	2.15538e-05	0.0112623	0.0112623	0	-0.0525139	-1.02909	-5.38928	
4	1	1	0	0	11	2.2	2212	0	0.163043	
1	0	1	2112	0	0	0.427667	-0.838562	1.00874	1.66926	0.93957	-1.60829	-0.0174697	2.08276	
2	0	1	211	0	0	0.131282	0.768045	0.645006	1.0211	0.13957	-1.60829	-0.0174697	2.08276	
3	0	1	11	0	0	-0.447139	0.0564106	0.877068	0.986085	0.000511	-1.60829	-0.0174697	2.08276	
4	0	1	22	0	0	0.279623	0.0166806	0.572999	0.637805	0	-1.60829	-0.0174697	2.08276	
3	1	1	0	0	11	2.2	2212	0	0.784489	
1	0	1	2112	0	0	0.391713	0.634897	1.12293	1.64326	0.93957	-0.0388686	-1.74193	-5.96885	
2	0	1	211	0	0	-0.498008	-0.185795	0.418181	0.690571	0.13957	-0.0388686	-1.74193	-5.96885	
3	0	1	11	0	0	0.106295	-0.449101	0.658891	0.804443	0.000511	-0.0388686	-1.74193	-5.96885	
4	1	1	0	0	11	2.2	2212	0	0.303132	
1	0	1	2112	0	0	0.740716	-0.0493258	1.12051	1.63995	0.93957	0.771426	-2.16515	-4.00279	
2	0	1	211	0	0	-0.394056	0.351796	0.415781	0.686582	0.13957	0.771426	-2.16515	-4.00279	
3	0	1	11	0	0	-0.347747	-0.303419	0.658891	0.804443	0.000511	0.771426	-2.16515	-4.00279	
4	0	1	22	0	0	7.86196e-05	0.000104349	0.0112615	0.0112623	0	0.771426	-2.16515	-4.00279	
4	1	1	0	0	11	2.2	2212	0	0.156758	
1	0	1	2112	0	0	-0.36443	0.80346	1.21695	1.7726	0.93957	1.70763	0.28224	-0.235907	
